2782953	8.239999771	2.737999916	7.392000198	5.059999943	2.078999996	6.320000172	6.090000153	4.743999958
2782973	8.175000191	2.727999926	7.413000107	5.100999832	2.09100008	6.21999979	6.039999962	4.743999958
2782993	8.196000099	2.750999928	7.385000229	5.079999924	2.108999968	6.232999802	6.048999786	4.782999992
2783013	8.196000099	2.737999916	7.420000076	5.072999954	2.122999907	6.289999962	6.048999786	4.743999958
2783033	8.274999619	2.746999979	7.380000114	5.039000034	2.075000048	6.263000011	6.034999847	4.724999905
2783053	8.218999863	2.749000072	7.394000053	5.078000069	2.121000051	6.210999966	6.032999992	4.774000168
2783073	8.201000214	2.713999987	7.401000023	5.071000099	2.088000059	6.239999771	6.090000153	4.745999813
2783093	8.239999771	2.756000042	7.401000023	5.111999989	2.114000082	6.205999851	6.051000118	4.738999844
2783113	8.239999771	2.742000103	7.401000023	5.085000038	2.111999989	6.227000237	6.041999817	4.762000084
2783133	8.199000359	2.680000067	7.418000221	5.037000179	2.111999989	6.229000092	6.056000233	4.782999992
2783153	8.210000038	2.74000001	7.394000053	5.047999859	2.053999901	6.264999866	5.992000103	4.755000114
2783173	8.201000214	2.769999981	7.370999813	5.076000214	2.078999996	6.205999851	6.066999912	4.762000084
2783193	8.206000328	2.727999926	7.44299984	5.054999828	2.115999937	6.237999916	6.052999973	4.730000019
2783213	8.222000122	2.727999926	7.420000076	5.071000099	2.092999935	6.303999901	6.037000179	4.741000175
2783233	8.208000183	2.710000038	7.403999805	5.072999954	2.072000027	6.244999886	6.051000118	4.764999866
2783253	8.192000389	2.753999949	7.421999931	5.039000034	2.111999989	6.244999886	6.068999767	4.789999962
2783273	8.246999741	2.719000101	7.407999992	5.037000179	2.09100008	6.349999905	6.052999973	4.743999958
2783293	8.199000359	2.734999895	7.445000172	5.054999828	2.059000015	6.263000011	6.078000069	4.736999989
2783313	8.26099968	2.687000036	7.414999962	5.051000118	2.125	6.205999851	6.065000057	4.798999786
2783333	8.230999947	2.750999928	7.387000084	5.059999943	2.078999996	6.261000156	6.024000168	4.774000168
2783353	8.173000336	2.719000101	7.380000114	5.078000069	2.09800005	6.261000156	6.026000023	4.762000084
2783373	8.180000305	2.73300004	7.380000114	5.072999954	2.092999935	6.227000237	6.073999882	4.762000084
2783393	8.152000427	2.727999926	7.363999844	5.032000065	2.046999931	6.251999855	6.063000202	4.789999962
2783413	8.170999527	2.73300004	7.349999905	5.061999798	2.084000111	6.208000183	6.078000069	4.750999928
2783433	8.208000183	2.726000071	7.366000175	5.068999767	2.09100008	6.223999977	6.063000202	4.755000114
2783453	8.230999947	2.749000072	7.394000053	5.078000069	2.069999933	6.227000237	6.085000038	4.731999874
2783473	8.223999977	2.74000001	7.396999836	4.980000019	2.084000111	6.256000042	6.052999973	4.774000168
2783493	8.25399971	2.795000076	7.389999866	5.107999802	2.085999966	6.232999802	6.059999943	4.750999928
2783513	8.217000008	2.743999958	7.359000206	5.078000069	2.118000031	6.237999916	6.083000183	4.731999874
2783533	8.270999908	2.737999916	7.406000137	5.072999954	2.105000019	6.269999981	6.076000214	4.767000198
2783553	8.237999916	2.704999924	7.368999958	5.118999958	2.088000059	6.258999825	6.083000183	4.803999901
2783573	8.187000275	2.719000101	7.389999866	5.081999779	2.095000029	6.243000031	6.112999916	4.738999844
2783593	8.203000069	2.750999928	7.418000221	5.052999973	2.088000059	6.230999947	6.068999767	4.762000084
2783613	8.196000099	2.765000105	7.394000053	5.085000038	2.121000051	6.198999882	6.065000057	4.741000175
2783633	8.180000305	2.723999977	7.392000198	5.061999798	2.019000053	6.236000061	6.112999916	4.743999958
2783653	8.203000069	2.720999956	7.387000084	5.027999878	2.09100008	6.215000153	6.078000069	4.760000229
2783673	8.18200016	2.756000042	7.346000195	5.051000118	2.092999935	6.205999851	6.090000153	4.757999897
2783693	8.222000122	2.700999975	7.359000206	5.052999973	2.122999907	6.202000141	6.066999912	4.741000175
2783713	8.215000153	2.73300004	7.346000195	5.020999908	2.101999998	6.208000183	6.068999767	4.730000019
2783733	8.222000122	2.697999954	7.43200016	5.110000134	2.045000076	6.271999836	6.056000233	4.764999866
2783753	8.243000031	2.727999926	7.427000046	5.076000214	2.095000029	6.244999886	6.083000183	4.757999897
2783773	8.218999863	2.734999895	7.375999928	5.110000134	2.092999935	6.227000237	6.124000072	4.738999844
2783793	8.239999771	2.720999956	7.413000107	5.107999802	2.078999996	6.251999855	6.044000149	4.764999866
2783813	8.222000122	2.765000105	7.394000053	5.096000195	2.072000027	6.230999947	6.048999786	4.745999813
2783833	8.18900013	2.749000072	7.396999836	5.078000069	2.061000109	6.215000153	6.083000183	4.776000023
2783853	8.168000221	2.76699996	7.392000198	5.068999767	2.088000059	6.215000153	6.073999882	4.745999813
2783873	8.215000153	2.688999891	7.410999775	5.078000069	2.092999935	6.230999947	6.048999786	4.760000229
2783893	8.210000038	2.696000099	7.389999866	5.037000179	2.042000055	6.227000237	6.076000214	4.745999813
2783913	8.18900013	2.74000001	7.359000206	5.076000214	2.072000027	6.210999966	6.083000183	4.757999897
2783933	8.203000069	2.742000103	7.382999897	5.052999973	2.111999989	6.232999802	6.041999817	4.764999866
2783953	8.265999794	2.749000072	7.356999874	5.03000021	2.111999989	6.217000008	6.085000038	4.774000168
2783973	8.217000008	2.74000001	7.399000168	5.052999973	2.107000113	6.232999802	6.078000069	4.752999783
2783993	8.25	2.730999947	7.418000221	5.086999893	2.053999901	6.239999771	6.076000214	4.730000019
2784013	8.187000275	2.742000103	7.392000198	5.066999912	2.121000051	6.237999916	6.068999767	4.770999908
2784033	8.232999802	2.713999987	7.407999992	5.120999813	2.099999905	6.232999802	6.068999767	4.762000084
2784053	8.18200016	2.753999949	7.370999813	5.107999802	2.111999989	6.264999866	6.032999992	4.806000233
2784073	8.192000389	2.694000006	7.392000198	5.089000225	2.065000057	6.244999886	6.051000118	4.695000172
2784093	8.168000221	2.727999926	7.396999836	5.066999912	2.088000059	6.212999821	6.078000069	4.743999958
2784113	8.18200016	2.707999945	7.377999783	5.092000008	2.125	6.274000168	6.100999832	4.795000076
2784133	8.18200016	2.696000099	7.385000229	5.032000065	2.084000111	6.251999855	6.085000038	4.741000175
2784153	8.203000069	2.703000069	7.368999958	5.072999954	2.088000059	6.230999947	6.080999851	4.770999908
2784173	8.218999863	2.696000099	7.363999844	5.079999924	2.092999935	6.232999802	6.063000202	4.767000198
2784193	8.291999817	2.726000071	7.373000145	4.998000145	2.069999933	6.243000031	6.100999832	4.764999866
2784213	8.237999916	2.749000072	7.382999897	5.066999912	2.121000051	6.243000031	6.041999817	4.731999874
2784233	8.246999741	2.750999928	7.387000084	5.086999893	2.068000078	6.203999996	6.059999943	4.777999878
2784253	8.211999893	2.769999981	7.359000206	5.051000118	2.078999996	6.249000072	6.100999832	4.770999908
2784273	8.223999977	2.737999916	7.410999775	5.107999802	2.09800005	6.222000122	6.056000233	4.755000114
2784293	8.170999527	2.727999926	7.377999783	5.100999832	2.125	6.227000237	6.097000122	4.721000195
2784313	8.175000191	2.710000038	7.387000084	5.093999863	2.125	6.256000042	6.065000057	4.767000198
2784333	8.187000275	2.711999893	7.420000076	5.089000225	2.075000048	6.254000187	6.092000008	4.791999817
2784353	8.222000122	2.772000074	7.410999775	5.079999924	2.085999966	6.254000187	6.135000229	4.774000168
2784373	8.208000183	2.746999979	7.407999992	5.051000118	2.09100008	6.274000168	6.059999943	4.757999897
2784393	8.251999855	2.743999958	7.382999897	5.09800005	2.092999935	6.239999771	6.098999977	4.769000053
2784413	8.225999832	2.700999975	7.375999928	5.052999973	2.075000048	6.227000237	6.098999977	4.769000053
2784433	8.225999832	2.723999977	7.406000137	5.078000069	2.111999989	6.247000217	6.051000118	4.703999996
2784453	8.244999886	2.746999979	7.366000175	5.105000019	2.125	6.223999977	6.098999977	4.789999962
2784473	8.246999741	2.73300004	7.363999844	5.093999863	2.115999937	6.239999771	6.052999973	4.736999989
2784493	8.206000328	2.737999916	7.382999897	5.092000008	2.061000109	6.210999966	6.073999882	4.724999905
2784513	8.210000038	2.700999975	7.375999928	5.092000008	2.092999935	6.21999979	6.065000057	4.741000175
2784533	8.192000389	2.703000069	7.387000084	5.071000099	2.084000111	6.230999947	6.066999912	4.776000023
2784553	8.199000359	2.681999922	7.401000023	5.103000164	2.082000017	6.254000187	6.078000069	4.752999783
2784573	8.18900013	2.730999947	7.43200016	5.079999924	2.075000048	6.244999886	6.037000179	4.743999958
2784593	8.217000008	2.696000099	7.396999836	5.068999767	2.095000029	6.205999851	6.083000183	4.748000145
2784613	8.217000008	2.717000008	7.382999897	5.100999832	2.115999937	6.232999802	6.058000088	4.750999928
2784633	8.272999763	2.746999979	7.375999928	5.03000021	2.092999935	6.247000217	6.087999821	4.784999847
2784653	8.203000069	2.711999893	7.392000198	5.105000019	2.111999989	6.230999947	6.065000057	4.750999928
2784673	8.265999794	2.750999928	7.43200016	5.068999767	2.09100008	6.237999916	6.026000023	4.760000229
2784693	8.211999893	2.746999979	7.406000137	5.078000069	2.101999998	6.222000122	6.080999851	4.721000195
2784713	8.206000328	2.757999897	7.356999874	5.111999989	2.101999998	6.28399992	6.052999973	4.757999897
2784733	8.222000122	2.707999945	7.370999813	5.085000038	2.076999903	6.249000072	6.068999767	4.681000233
2784753	8.170999527	2.730999947	7.403999805	5.111999989	2.099999905	6.230999947	6.052999973	4.724999905
2784773	8.17800045	2.756000042	7.339000225	5.118999958	2.075000048	6.249000072	6.026000023	4.767000198
2784793	8.194000244	2.726000071	7.377999783	5.051000118	2.062999964	6.254000187	6.063000202	4.767000198
2784813	8.170999527	2.684999943	7.418000221	5.059999943	2.084000111	6.223999977	6.059999943	4.731999874
2784833	8.243000031	2.723999977	7.406000137	5.079999924	2.115999937	6.239999771	6.059999943	4.755000114
2784853	8.25	2.734999895	7.401000023	5.039000034	2.115999937	6.203999996	6.073999882	4.762000084
2784873	8.217000008	2.703000069	7.380000114	5.072999954	2.061000109	6.203999996	6.031000137	4.71600008
2784893	8.225999832	2.73300004	7.410999775	5.046000004	2.114000082	6.217000008	6.063000202	4.724999905
2784913	8.243000031	2.749000072	7.414999962	5.026000023	2.055999994	6.256000042	6.129000187	4.760000229
2784933	8.225999832	2.746999979	7.418000221	5.113999844	2.118000031	6.244999886	6.052999973	4.760000229
2784953	8.222000122	2.713999987	7.413000107	5.06400013	2.042000055	6.285999775	6.078000069	4.728000164
2784973	8.201000214	2.707999945	7.406000137	5.100999832	2.046999931	6.268000126	6.026000023	4.760000229
2784993	8.203000069	2.737999916	7.377999783	5.111999989	2.095000029	6.230999947	6.041999817	4.760000229
2785013	8.18200016	2.749000072	7.353000164	5.113999844	2.118000031	6.195000172	6.059999943	4.743999958
2785033	8.18200016	2.726000071	7.370999813	5.068999767	2.108999968	6.239999771	6.058000088	4.774000168
2785053	8.196000099	2.717000008	7.382999897	5.092000008	2.078999996	6.236000061	6.051000118	4.762000084
2785073	8.218999863	2.73300004	7.414999962	5.06400013	2.101999998	6.21999979	6.058000088	4.764999866
2785093	8.223999977	2.710000038	7.413000107	5.111999989	2.072000027	6.223999977	6.076000214	4.71600008
2785113	8.246999741	2.76699996	7.396999836	5.125999928	2.115999937	6.243000031	6.065000057	4.774000168
2785133	8.25399971	2.734999895	7.399000168	5.054999828	2.085999966	6.223999977	6.087999821	4.760000229
2785153	8.229000092	2.700999975	7.394000053	5.110000134	2.088000059	6.256000042	6.092000008	4.750999928
2785173	8.196000099	2.726000071	7.377999783	5.103000164	2.053999901	6.28399992	6.032999992	4.736999989
2785193	8.218999863	2.723999977	7.407999992	5.085000038	2.128000021	6.244999886	6.051000118	4.798999786
2785213	8.201000214	2.696000099	7.377999783	5.092000008	2.075000048	6.208000183	6.080999851	4.770999908
2785233	8.175000191	2.723999977	7.401000023	5.113999844	2.092999935	6.236000061	6.066999912	4.741000175
2785253	8.192000389	2.687000036	7.375999928	5.072999954	2.115999937	6.247000217	6.044000149	4.745999813
2785273	8.17800045	2.742000103	7.353000164	5.092000008	2.114000082	6.229000092	6.078000069	4.745999813
2785293	8.229000092	2.713999987	7.382999897	5.052999973	2.09800005	6.232999802	6.087999821	4.770999908
2785313	8.232999802	2.743999958	7.361999989	5.059999943	2.059000015	6.217000008	6.112999916	4.728000164
2785333	8.270999908	2.723999977	7.401000023	5.072999954	2.111999989	6.239999771	6.076000214	4.755000114
2785353	8.243000031	2.743999958	7.407999992	5.071000099	2.084000111	6.27699995	6.065000057	4.764999866
2785373	8.217000008	2.707999945	7.375999928	5.037000179	2.118000031	6.244999886	6.112999916	4.770999908
2785393	8.215000153	2.743999958	7.387000084	5.09800005	2.042000055	6.243000031	6.066999912	4.736999989
2785413	8.211999893	2.700999975	7.454999924	5.113999844	2.092999935	6.229000092	6.072000027	4.72300005
2785433	8.18500042	2.756000042	7.410999775	5.078000069	2.121000051	6.247000217	6.051000118	4.717999935
2785453	8.17800045	2.749000072	7.399000168	5.089000225	2.072000027	6.244999886	6.066999912	4.784999847
2785473	8.173000336	2.74000001	7.392000198	5.107999802	2.131999969	6.236000061	6.104000092	4.743999958
2785493	8.230999947	2.730999947	7.380000114	5.111999989	2.059000015	6.232999802	6.059999943	4.738999844
2785513	8.203000069	2.713999987	7.377999783	5.09800005	2.118000031	6.222000122	6.044000149	4.752999783
2785533	8.211999893	2.730999947	7.407999992	5.103000164	2.09100008	6.230999947	6.051000118	4.798999786
2785553	8.222000122	2.789999962	7.387000084	5.061999798	2.121000051	6.230999947	6.046999931	4.731999874
2785573	8.217000008	2.757999897	7.380000114	5.054999828	2.065000057	6.227000237	6.048999786	4.770999908
2785593	8.232999802	2.726000071	7.353000164	5.081999779	2.072000027	6.215000153	6.065000057	4.728000164
2785613	8.173000336	2.697999954	7.366000175	5.032000065	2.105000019	6.239999771	6.017000198	4.717999935
2785633	8.246999741	2.704999924	7.355000019	5.072999954	2.082000017	6.274000168	6.078000069	4.782999992
2785653	8.187000275	2.730999947	7.406000137	5.096000195	2.088000059	6.232999802	6.072000027	4.762000084
2785673	8.18900013	2.749000072	7.421999931	5.078000069	2.078999996	6.249000072	6.093999863	4.760000229
2785693	8.199000359	2.749000072	7.396999836	5.100999832	2.099999905	6.261000156	6.066999912	4.757999897
2785713	8.232999802	2.746999979	7.418000221	5.107999802	2.072000027	6.229000092	6.046999931	4.767000198
2785733	8.232999802	2.737999916	7.413000107	5.040999889	2.137000084	6.229000092	6.092000008	4.745999813
2785753	8.239999771	2.730999947	7.363999844	5.054999828	2.105000019	6.263000011	6.039999962	4.731999874
2785773	8.243000031	2.710000038	7.375999928	5.076000214	2.099999905	6.239999771	6.039999962	4.760000229
2785793	8.274999619	2.713999987	7.403999805	5.037000179	2.076999903	6.237999916	6.105999947	4.752999783
2785813	8.201000214	2.742000103	7.427000046	5.052999973	2.114000082	6.208000183	6.044000149	4.748000145
2785833	8.206000328	2.720999956	7.385000229	5.061999798	2.088000059	6.251999855	6.068999767	4.738999844
2785853	8.203000069	2.726000071	7.394000053	5.06400013	2.09800005	6.215000153	6.048999786	4.760000229
2785873	8.210000038	2.769999981	7.355000019	5.089000225	2.053999901	6.27699995	6.068999767	4.748000145
2785893	8.206000328	2.753999949	7.361999989	5.06400013	2.085999966	6.274000168	6.026000023	4.767000198
2785913	8.208000183	2.749000072	7.34800005	5.142000198	2.09800005	6.258999825	6.052999973	4.757999897
2785933	8.199000359	2.711999893	7.363999844	5.117000103	2.088000059	6.230999947	6.056000233	4.795000076
2785953	8.237999916	2.717000008	7.401000023	5.047999859	2.115999937	6.258999825	6.100999832	4.736999989
2785973	8.251999855	2.73300004	7.392000198	5.081999779	2.053999901	6.247000217	6.044000149	4.709000111
2785993	8.225999832	2.742000103	7.375999928	5.061999798	2.088000059	6.237999916	6.020999908	4.762000084
2786013	8.256999969	2.727999926	7.403999805	5.013999939	2.092999935	6.254000187	6.056000233	4.760000229
2786033	8.230999947	2.73300004	7.385000229	5.054999828	2.107000113	6.227000237	6.052999973	4.770999908
2786053	8.230999947	2.688999891	7.382999897	5.066999912	2.082000017	6.212999821	6.107999802	4.745999813
2786073	8.170999527	2.74000001	7.396999836	5.081999779	2.084000111	6.237999916	6.063000202	4.760000229
2786093	8.18900013	2.737999916	7.401000023	5.066999912	2.111999989	6.247000217	6.056000233	4.741000175
2786113	8.175000191	2.74000001	7.385000229	5.061999798	2.078999996	6.247000217	6.059999943	4.738999844
2786133	8.180000305	2.760999918	7.377999783	5.124000072	2.101999998	6.285999775	6.080999851	4.760000229
2786153	8.203000069	2.720999956	7.375999928	5.092000008	2.065000057	6.244999886	6.052999973	4.760000229
2786173	8.192000389	2.704999924	7.353000164	5.072999954	2.114000082	6.247000217	6.048999786	4.748000145
2786193	8.201000214	2.743999958	7.363999844	5.078000069	2.101999998	6.239999771	6.068999767	4.752999783
2786213	8.251999855	2.719000101	7.43200016	5.107999802	2.075000048	6.227000237	6.073999882	4.755000114
2786233	8.230999947	2.723999977	7.387000084	5.040999889	2.095000029	6.239999771	6.037000179	4.734000206
2786253	8.218999863	2.742000103	7.392000198	5.051000118	2.075000048	6.215000153	6.073999882	4.748000145
2786273	8.210000038	2.743999958	7.420000076	5.066999912	2.115999937	6.239999771	6.078000069	4.68599987
2786293	8.194000244	2.697999954	7.380000114	5.022999763	2.107000113	6.208000183	6.080999851	4.770999908
2786313	8.199000359	2.737999916	7.385000229	5.096000195	2.076999903	6.223999977	6.080999851	4.776000023
2786333	8.217000008	2.756000042	7.43200016	5.047999859	2.075000048	6.278999805	6.066999912	4.710999966
2786353	8.187000275	2.727999926	7.389999866	5.072999954	2.092999935	6.236000061	6.059999943	4.745999813
2786373	8.170999527	2.719000101	7.387000084	5.076000214	2.084000111	6.251999855	6.078000069	4.734000206
2786393	8.217000008	2.719000101	7.385000229	5.085000038	2.09100008	6.236000061	6.046999931	4.755000114
2786413	8.199000359	2.786000013	7.355000019	5.071000099	2.115999937	6.239999771	6.085000038	4.752999783
2786433	8.237999916	2.749000072	7.399000168	5.085000038	2.069999933	6.237999916	6.073999882	4.774000168
2786453	8.217000008	2.746999979	7.368999958	5.096000195	2.088000059	6.244999886	6.017000198	4.72300005
2786473	8.218999863	2.696000099	7.449999809	5.093999863	2.09100008	6.232999802	6.110000134	4.71600008
2786493	8.225999832	2.74000001	7.377999783	5.089000225	2.105000019	6.212999821	6.093999863	4.730000019
2786513	8.196000099	2.730999947	7.401000023	5.085000038	2.09100008	6.212999821	6.058000088	4.738999844
2786533	8.201000214	2.746999979	7.401000023	5.072999954	2.082000017	6.208000183	6.122000217	4.721000195
2786553	8.17800045	2.750999928	7.373000145	5.081999779	2.055999994	6.223999977	6.078000069	4.757999897
2786573	8.222000122	2.737999916	7.44299984	5.051000118	2.055999994	6.202000141	6.085000038	4.770999908
2786593	8.201000214	2.73300004	7.421999931	5.145999908	2.069999933	6.251999855	6.080999851	4.757999897
2786613	8.215000153	2.723999977	7.420000076	5.079999924	2.076999903	6.254000187	6.073999882	4.745999813
2786633	8.267999649	2.720999956	7.370999813	5.086999893	2.082000017	6.215000153	6.092000008	4.734000206
2786653	8.251999855	2.746999979	7.373000145	5.111999989	2.065000057	6.243000031	6.058000088	4.741000175
2786673	8.246999741	2.711999893	7.377999783	5.081999779	2.122999907	6.244999886	6.110000134	4.762000084
2786693	8.218999863	2.737999916	7.373000145	5.089000225	2.076999903	6.197000027	6.083000183	4.736999989
2786713	8.210000038	2.727999926	7.359000206	5.100999832	2.09800005	6.261000156	6.092000008	4.750999928
2786733	8.215000153	2.788000107	7.382999897	5.072999954	2.065000057	6.239999771	6.063000202	4.734000206
2786753	8.192000389	2.788000107	7.418000221	5.092000008	2.105000019	6.236000061	6.085000038	4.764999866
2786773	8.159000397	2.74000001	7.387000084	5.066999912	2.101999998	6.217000008	6.059999943	4.760000229
2786793	8.156999588	2.726000071	7.425000191	5.015999794	2.107000113	6.232999802	6.048999786	4.752999783
2786813	8.180000305	2.703000069	7.403999805	5.085000038	2.075000048	6.197000027	6.085000038	4.736999989
2786833	8.187000275	2.750999928	7.418000221	5.138999939	2.068000078	6.237999916	6.098999977	4.731999874
2786853	8.229000092	2.742000103	7.370999813	5.061999798	2.108999968	6.269999981	6.044000149	4.791999817
2786873	8.203000069	2.76699996	7.380000114	5.111999989	2.088000059	6.293000221	6.139999866	4.730000019
2786893	8.206000328	2.697999954	7.413000107	5.079999924	2.101999998	6.229000092	6.037000179	4.695000172
2786913	8.208000183	2.727999926	7.403999805	5.03000021	2.099999905	6.229000092	6.063000202	4.777999878
2786933	8.25	2.726000071	7.407999992	5.081999779	2.099999905	6.261000156	6.044000149	4.781000137
2786953	8.187000275	2.734999895	7.346000195	5.120999813	2.088000059	6.249000072	6.092000008	4.776000023
2786973	8.222000122	2.727999926	7.370999813	5.052999973	2.108999968	6.244999886	6.034999847	4.734000206
2786993	8.175000191	2.737999916	7.346000195	5.081999779	2.075000048	6.239999771	6.076000214	4.731999874
2787013	8.166000366	2.743999958	7.368999958	5.046000004	2.092999935	6.230999947	6.092000008	4.741000175
2787033	8.217000008	2.711999893	7.46600008	5.002999783	2.082000017	6.230999947	6.078000069	4.717999935
2787053	8.223999977	2.734999895	7.421999931	5.107999802	2.092999935	6.222000122	6.026000023	4.755000114
2787073	8.206000328	2.750999928	7.401000023	5.059999943	2.105000019	6.210999966	6.041999817	4.72300005
2787093	8.246999741	2.720999956	7.366000175	5.066999912	2.055999994	6.229000092	6.065000057	4.776000023
2787113	8.236000061	2.726000071	7.399000168	5.125999928	2.082000017	6.268000126	6.066999912	4.760000229
2787133	8.25399971	2.737999916	7.407999992	5.072999954	2.082000017	6.278999805	6.085000038	4.782999992
2787153	8.201000214	2.711999893	7.407999992	5.079999924	2.105000019	6.263000011	6.090000153	4.738999844
2787173	8.211999893	2.756000042	7.346000195	5.096000195	2.114000082	6.230999947	6.085000038	4.72300005
2787193	8.206000328	2.723999977	7.370999813	5.037000179	2.118000031	6.243000031	6.112999916	4.764999866
2787213	8.215000153	2.743999958	7.403999805	5.110000134	2.09800005	6.247000217	6.044000149	4.745999813
2787233	8.17800045	2.742000103	7.355000019	5.06400013	2.065000057	6.230999947	6.097000122	4.695000172
2787253	8.211999893	2.730999947	7.418000221	5.002999783	2.095000029	6.230999947	6.105999947	4.769000053
2787273	8.208000183	2.749000072	7.353000164	5.130000114	2.108999968	6.222000122	6.110000134	4.741000175
2787293	8.246999741	2.743999958	7.327000141	5.089000225	2.09800005	6.243000031	6.105999947	4.728000164
2787313	8.203000069	2.73300004	7.394000053	5.096000195	2.085999966	6.302000046	6.085000038	4.762000084
2787333	8.263999939	2.737999916	7.382999897	5.09800005	2.092999935	6.258999825	6.059999943	4.764999866
2787353	8.223999977	2.719000101	7.418000221	5.085000038	2.062999964	6.261000156	6.117000103	4.741000175
2787373	8.239999771	2.700999975	7.377999783	5.061999798	2.137000084	6.244999886	6.090000153	4.774000168
2787393	8.246999741	2.720999956	7.382999897	5.113999844	2.125	6.243000031	6.100999832	4.776000023
2787413	8.215000153	2.713999987	7.399000168	5.096000195	2.065000057	6.264999866	6.063000202	4.748000145
2787433	8.170999527	2.723999977	7.407999992	5.092000008	2.09100008	6.261000156	6.063000202	4.731999874
2787453	8.17800045	2.73300004	7.421999931	5.093999863	2.107000113	6.237999916	6.085000038	4.752999783
2787473	8.192000389	2.743999958	7.410999775	5.044000149	2.075000048	6.223999977	6.098999977	4.741000175
2787493	8.196000099	2.78399992	7.385000229	5.100999832	2.09800005	6.239999771	6.076000214	4.741000175
2787513	8.180000305	2.77699995	7.382999897	5.118999958	2.076999903	6.268000126	6.039999962	4.770999908
2787533	8.217000008	2.74000001	7.346000195	5.054999828	2.105000019	6.236000061	6.063000202	4.762000084
2787553	8.203000069	2.713999987	7.335999966	5.132999897	2.09100008	6.244999886	6.073999882	4.745999813
2787573	8.246999741	2.700999975	7.339000225	5.086999893	2.114000082	6.227000237	6.063000202	4.762000084
2787593	8.263999939	2.719000101	7.396999836	5.071000099	2.082000017	6.247000217	6.092000008	4.782999992
2787613	8.218999863	2.742000103	7.399000168	5.05700016	2.069999933	6.210999966	6.072000027	4.743999958
2787633	8.196000099	2.769999981	7.418000221	5.096000195	2.082000017	6.27699995	6.044000149	4.764999866
2787653	8.217000008	2.719000101	7.396999836	5.034999847	2.042000055	6.21999979	6.066999912	4.750999928
2787673	8.187000275	2.73300004	7.396999836	5.026000023	2.062999964	6.223999977	6.080999851	4.774000168
2787693	8.175000191	2.688999891	7.377999783	5.120999813	2.108999968	6.274000168	6.087999821	4.736999989
2787713	8.203000069	2.753999949	7.373000145	5.052999973	2.072000027	6.306000233	6.059999943	4.762000084
2787733	8.206000328	2.713999987	7.396999836	5.117000103	2.084000111	6.264999866	6.146999836	4.750999928
2787753	8.18500042	2.743999958	7.407999992	5.105000019	2.09100008	6.254000187	6.031000137	4.697000027
2787773	8.217000008	2.723999977	7.363999844	5.05700016	2.092999935	6.274000168	6.078000069	4.710999966
2787793	8.246999741	2.719000101	7.346000195	5.113999844	2.105000019	6.227000237	6.039999962	4.755000114
2787813	8.25	2.719000101	7.392000198	5.105000019	2.076999903	6.243000031	6.058000088	4.776000023
2787833	8.25	2.789999962	7.363999844	5.06400013	2.082000017	6.251999855	6.118999958	4.734000206
2787853	8.218999863	2.757999897	7.403999805	5.047999859	2.085999966	6.227000237	6.020999908	4.72300005
2787873	8.211999893	2.742000103	7.43599987	5.037000179	2.099999905	6.227000237	6.072000027	4.784999847
2787893	8.173000336	2.723999977	7.414999962	5.032000065	2.095000029	6.264999866	6.073999882	4.745999813
2787913	8.18900013	2.710000038	7.43599987	5.020999908	2.053999901	6.236000061	6.063000202	4.736999989
2787933	8.187000275	2.76699996	7.414999962	5.044000149	2.130000114	6.249000072	6.080999851	4.745999813
2787953	8.194000244	2.743999958	7.406000137	5.022999763	2.09800005	6.263000011	6.041999817	4.702000141
2787973	8.208000183	2.76699996	7.410999775	5.047999859	2.072000027	6.251999855	6.052999973	4.760000229
2787993	8.223999977	2.746999979	7.370999813	5.059999943	2.075000048	6.236000061	6.039999962	4.706999779
2788013	8.274999619	2.737999916	7.389999866	5.071000099	2.09100008	6.288000107	6.073999882	4.750999928
2788033	8.218999863	2.746999979	7.366000175	5.125999928	2.09100008	6.285999775	6.083000183	4.791999817
2788053	8.232999802	2.720999956	7.396999836	5.081999779	2.101999998	6.205999851	6.063000202	4.782999992
2788073	8.218999863	2.727999926	7.387000084	5.078000069	2.09800005	6.212999821	6.065000057	4.710999966
2788093	8.210000038	2.750999928	7.363999844	5.078000069	2.068000078	6.254000187	6.072000027	4.782999992
2788113	8.192000389	2.697999954	7.370999813	5.068999767	2.09800005	6.254000187	6.066999912	4.767000198
2788133	8.192000389	2.720999956	7.34100008	5.040999889	2.092999935	6.244999886	6.118999958	4.770999908
2788153	8.18900013	2.74000001	7.355000019	5.103000164	2.092999935	6.251999855	6.085000038	4.748000145
2788173	8.208000183	2.760999918	7.373000145	5.03000021	2.099999905	6.28399992	6.065000057	4.734000206
2788193	8.230999947	2.719000101	7.401000023	5.039000034	2.130000114	6.223999977	6.087999821	4.721000195
2788213	8.244999886	2.750999928	7.43200016	5.066999912	2.092999935	6.268000126	6.110000134	4.72300005
2788233	8.246999741	2.753999949	7.471000195	5.019000053	2.061000109	6.261000156	6.090000153	4.745999813
2788253	8.263999939	2.742000103	7.394000053	5.037000179	2.111999989	6.222000122	6.066999912	4.724999905
2788273	8.208000183	2.769999981	7.349999905	5.09800005	2.075000048	6.232999802	6.135000229	4.714000225
2788293	8.232999802	2.727999926	7.373000145	5.09800005	2.088000059	6.28399992	6.059999943	4.730000019
2788313	8.25	2.704999924	7.428999901	5.05700016	2.061000109	6.258999825	6.104000092	4.734000206
