2771893	-0.816649026	-2.324469712	0.764106682
2771913	-0.806517929	-2.32470993	0.764200459
2771933	-0.797165355	-2.325743853	0.764464769
2771953	-0.788934541	-2.327541935	0.76551621
2771973	-0.77997493	-2.328383575	0.765925366
2771993	-0.770237559	-2.329398031	0.766245785
2772013	-0.760336067	-2.329854599	0.76666032
2772033	-0.750861713	-2.330833323	0.765650599
2772053	-0.740521042	-2.332135498	0.765392998
2772073	-0.73102396	-2.332896576	0.765610126
2772093	-0.721249508	-2.333485718	0.765174096
2772113	-0.712056324	-2.334404755	0.765340035
2772133	-0.701706638	-2.335390686	0.766014225
2772153	-0.692348785	-2.336381999	0.765594869
2772173	-0.683119726	-2.336670568	0.765437824
2772193	-0.673963898	-2.33691034	0.765890274
2772213	-0.664653094	-2.33774213	0.76702971
2772233	-0.65516518	-2.339518875	0.766668984
2772253	-0.645489078	-2.341138456	0.766712621
2772273	-0.635731461	-2.341535095	0.766361336
2772293	-0.625375871	-2.342317396	0.767292508
2772313	-0.615333615	-2.342100052	0.76685944
2772333	-0.605739139	-2.342660602	0.767311186
2772353	-0.596052071	-2.343632416	0.767222641
2772373	-0.586532039	-2.34372226	0.767385605
2772393	-0.57646447	-2.344851223	0.767392412
2772413	-0.56654005	-2.345121368	0.767275269
2772433	-0.55597818	-2.345289993	0.767570129
2772453	-0.54624704	-2.345532837	0.767398468
2772473	-0.535545224	-2.345886719	0.766808623
2772493	-0.525164582	-2.346506226	0.767518753
2772513	-0.515274364	-2.34674572	0.767598766
2772533	-0.505953203	-2.347201355	0.767365055
2772553	-0.496142885	-2.347397475	0.767050333
2772573	-0.486542481	-2.348252976	0.767070626
2772593	-0.476413222	-2.349421672	0.767047801
2772613	-0.466206312	-2.350156326	0.767077309
2772633	-0.456551637	-2.350884794	0.767004018
2772653	-0.44732933	-2.351886719	0.767632889
2772673	-0.438040051	-2.353186554	0.767284924
2772693	-0.427882641	-2.354269437	0.768110715
2772713	-0.419461132	-2.3544431	0.767772168
2772733	-0.409656477	-2.354899918	0.767614895
2772753	-0.401064707	-2.355105021	0.767667684
2772773	-0.391757736	-2.355759148	0.767881261
2772793	-0.381103546	-2.357394409	0.767468308
2772813	-0.371457371	-2.358378317	0.7672372
2772833	-0.361676901	-2.359357544	0.767292164
2772853	-0.352548798	-2.360606323	0.767561411
2772873	-0.342913847	-2.362330292	0.767188714
2772893	-0.333652674	-2.363480686	0.768062928
2772913	-0.324525301	-2.364700607	0.767298931
2772933	-0.314966226	-2.365898538	0.767204346
2772953	-0.305679077	-2.366786164	0.767549157
2772973	-0.296765145	-2.368204819	0.767958641
2772993	-0.286748431	-2.368782457	0.767743259
2773013	-0.277812866	-2.369644897	0.768135296
2773033	-0.267605142	-2.371078003	0.76776551
2773053	-0.258378194	-2.371615316	0.767811198
2773073	-0.249944886	-2.372303266	0.767922176
2773093	-0.24084824	-2.373743774	0.768003037
2773113	-0.231427679	-2.374685015	0.768214625
2773133	-0.221871406	-2.375322937	0.768034527
2773153	-0.212645663	-2.3768715	0.768367289
2773173	-0.202399897	-2.378453542	0.767794505
2773193	-0.193218881	-2.379111457	0.768416504
2773213	-0.183917977	-2.380528702	0.76840501
2773233	-0.174087934	-2.381771398	0.768541091
2773253	-0.164541965	-2.382747833	0.768551949
2773273	-0.155838132	-2.383897263	0.768480762
2773293	-0.145908203	-2.3856032	0.768457272
2773313	-0.136757772	-2.386232802	0.768183397
2773333	-0.12682084	-2.386944336	0.768701569
2773353	-0.116727469	-2.388200318	0.768430039
2773373	-0.107076182	-2.38930081	0.769136711
2773393	-0.097848953	-2.390491929	0.768265172
2773413	-0.0879428	-2.392002655	0.767664169
2773433	-0.078096717	-2.392871438	0.767984289
2773453	-0.067761152	-2.393694794	0.767677032
2773473	-0.057819005	-2.395248004	0.767856646
2773493	-0.04823093	-2.395945129	0.767790771
2773513	-0.03871776	-2.397697007	0.768463954
2773533	-0.029166636	-2.399374526	0.768158042
2773553	-0.019198306	-2.400043414	0.76808653
2773573	-0.009277813	-2.401227956	0.768091984
2773593	0.001126032	-2.40233193	0.767397059
2773613	0.011066556	-2.403323242	0.767370743
2773633	0.020661556	-2.404489832	0.767323913
2773653	0.030891309	-2.406487488	0.767282647
2773673	0.039890398	-2.407969799	0.767185475
2773693	0.049090167	-2.409294304	0.767494614
2773713	0.058412272	-2.41038057	0.767324936
2773733	0.068377258	-2.41141053	0.766905959
2773753	0.077554868	-2.412787368	0.766298114
2773773	0.088426293	-2.414503978	0.76611951
2773793	0.098344635	-2.415568374	0.766191489
2773813	0.108304011	-2.416667298	0.766150612
2773833	0.11830673	-2.417966294	0.766100568
2773853	0.127736625	-2.419284332	0.765709381
2773873	0.136936605	-2.420754608	0.766209617
2773893	0.146426314	-2.421928467	0.765738261
2773913	0.155489914	-2.422854096	0.765811737
2773933	0.165215711	-2.424266297	0.765780705
2773953	0.17456736	-2.425960734	0.765921703
2773973	0.184423049	-2.426510972	0.765434118
2773993	0.193881642	-2.427658325	0.765819764
2774013	0.203798757	-2.429252729	0.766057581
2774033	0.212764328	-2.430082275	0.765740696
2774053	0.221246981	-2.431149781	0.766479991
2774073	0.230341702	-2.432525787	0.766231545
2774093	0.239825953	-2.433448199	0.765850054
2774113	0.248744266	-2.434282873	0.766089169
2774133	0.257899276	-2.435807115	0.765990924
2774153	0.267199296	-2.437266759	0.766254409
2774173	0.276347396	-2.438622903	0.766647253
2774193	0.285969582	-2.439957886	0.76658223
2774213	0.295283849	-2.441259249	0.766721834
2774233	0.303578997	-2.44223819	0.766545547
2774253	0.312375049	-2.444107508	0.766815623
2774273	0.321492322	-2.445148839	0.767704927
2774293	0.329647408	-2.446851197	0.767793869
2774313	0.338298828	-2.448450913	0.767673976
2774333	0.347268727	-2.449570255	0.768030403
2774353	0.355997356	-2.450637177	0.767914681
2774373	0.365995699	-2.451255111	0.768070598
2774393	0.376330497	-2.452818819	0.767139221
2774413	0.385562875	-2.453673369	0.767374171
2774433	0.394507927	-2.454207965	0.768789188
2774453	0.40375935	-2.455250397	0.768964393
2774473	0.414322611	-2.453718887	0.77145224
2774493	0.423261254	-2.456202565	0.770350277
2774513	0.433207923	-2.458094913	0.77021554
2774533	0.443496441	-2.458835571	0.770141262
2774553	0.453633152	-2.459726289	0.769499554
2774573	0.463075535	-2.460996884	0.769551003
2774593	0.472551491	-2.462264283	0.769535721
2774613	0.481653058	-2.463901037	0.769351085
2774633	0.491191916	-2.465655365	0.769451412
2774653	0.500295777	-2.466936646	0.769808462
2774673	0.510592386	-2.468338471	0.770408134
2774693	0.519963006	-2.469115278	0.770581091
2774713	0.529260972	-2.470272849	0.770274479
2774733	0.538848414	-2.471203728	0.769853699
2774753	0.549221283	-2.473085754	0.769669792
2774773	0.559546448	-2.473761302	0.769451717
2774793	0.568791428	-2.474888672	0.769010498
2774813	0.578740809	-2.476319379	0.769290671
2774833	0.588488655	-2.477390595	0.76974509
2774853	0.597093201	-2.478304444	0.769816966
2774873	0.607031164	-2.480231143	0.769392036
2774893	0.616282609	-2.481959229	0.769378052
2774913	0.62566556	-2.483032269	0.769619618
2774933	0.635319263	-2.484584763	0.769503884
2774953	0.64497243	-2.485395135	0.769310202
2774973	0.654829087	-2.486752197	0.770994293
2774993	0.664490148	-2.487848819	0.769722599
2775013	0.673095861	-2.488691766	0.769519043
2775033	0.681780234	-2.489708252	0.769757342
2775053	0.691173004	-2.491075348	0.770726242
2775073	0.699836296	-2.492426316	0.769986183
2775093	0.709076455	-2.493371323	0.77008556
2775113	0.718983524	-2.495047392	0.770422446
2775133	0.729469341	-2.496734558	0.770037651
2775153	0.739651945	-2.498026151	0.770228666
2775173	0.748650341	-2.49952269	0.769930463
2775193	0.756842331	-2.50055542	0.769590759
2775213	0.764859134	-2.501387868	0.769518856
2775233	0.774308872	-2.503295547	0.770556896
2775253	0.783846077	-2.505044146	0.769435475
2775273	0.794517631	-2.50520607	0.769112911
2775293	0.805234824	-2.506290858	0.769225536
2775313	0.814562886	-2.507670058	0.768814168
2775333	0.822877617	-2.509154297	0.768794815
2775353	0.831548408	-2.510986817	0.769306701
2775373	0.840773399	-2.512781036	0.769185051
2775393	0.850800562	-2.513338924	0.769565491
2775413	0.860704184	-2.514285271	0.770140988
2775433	0.871068947	-2.515170441	0.769896683
2775453	0.88104471	-2.515724523	0.769542262
2775473	0.890267323	-2.51739265	0.770314331
2775493	0.899949097	-2.519653199	0.769482361
2775513	0.909747318	-2.520560992	0.769141408
2775533	0.919568424	-2.52146257	0.769721763
2775553	0.929732127	-2.522485811	0.769626802
2775573	0.939453373	-2.523785446	0.769818096
2775593	0.948958045	-2.525149455	0.770074955
2775613	0.958238628	-2.5264366	0.77024247
2775633	0.967486744	-2.52766356	0.770580947
2775653	0.97711084	-2.528940216	0.770431358
2775673	0.986133452	-2.530766946	0.770418594
2775693	0.996302231	-2.531770935	0.771067169
2775713	1.005974383	-2.532585636	0.770612132
2775733	1.015718021	-2.534056741	0.770583471
2775753	1.025796104	-2.53505722	0.770431587
2775773	1.034946892	-2.535855253	0.770111084
2775793	1.04322287	-2.538211548	0.769978073
2775813	1.053992094	-2.538173124	0.770910785
2775833	1.06346149	-2.53917311	0.770983108
2775853	1.073239472	-2.540733978	0.77088678
2775873	1.081018763	-2.542768669	0.769288674
2775893	1.090874969	-2.543124206	0.770817612
2775913	1.100161707	-2.544615335	0.770486252
2775933	1.109157234	-2.545654311	0.770749702
2775953	1.118404999	-2.546665467	0.770710281
2775973	1.127989093	-2.547540671	0.770012929
2775993	1.13685733	-2.547819336	0.770963364
2776013	1.145887997	-2.54785455	0.771126106
2776033	1.154818618	-2.548499282	0.771662156
2776053	1.164531692	-2.549249603	0.771312652
2776073	1.174417272	-2.549771197	0.77075996
2776093	1.184682434	-2.549467591	0.771833542
2776113	1.194601311	-2.550217271	0.771789871
2776133	1.204209961	-2.550205179	0.771596885
2776153	1.214231277	-2.549906464	0.772125542
2776173	1.223932639	-2.550141702	0.772121805
2776193	1.233499817	-2.549835816	0.772321365
2776213	1.243376041	-2.549494787	0.772163585
2776233	1.253362147	-2.549110625	0.772394122
2776253	1.263477981	-2.548805634	0.772864441
2776273	1.27318869	-2.548928833	0.772661747
2776293	1.283603379	-2.548428453	0.772678122
2776313	1.29369216	-2.548291906	0.772830854
2776333	1.304029756	-2.548249727	0.773551359
2776353	1.313953522	-2.54741269	0.773236123
2776373	1.323551672	-2.54667344	0.773453516
2776393	1.333510742	-2.546803223	0.773647186
2776413	1.344021858	-2.546714973	0.773479029
2776433	1.354196389	-2.545999325	0.773131922
2776453	1.364661682	-2.545087616	0.77304744
2776473	1.374873082	-2.545008085	0.773287788
2776493	1.384754822	-2.544635864	0.773534424
2776513	1.394760735	-2.544267133	0.77335214
2776533	1.405236063	-2.544132195	0.773285605
2776553	1.416201385	-2.543677398	0.773670952
2776573	1.426173282	-2.543290541	0.773043565
2776593	1.436605439	-2.542130371	0.772685822
2776613	1.447252377	-2.540995218	0.773287598
2776633	1.457430104	-2.540411248	0.773998205
2776653	1.467508652	-2.539549561	0.773522804
2776673	1.476923225	-2.538574736	0.773297241
2776693	1.487544281	-2.537795838	0.77332814
2776713	1.498119938	-2.536823343	0.773401565
2776733	1.508047837	-2.535864344	0.773529954
2776753	1.517811172	-2.534162781	0.773495186
2776773	1.527243689	-2.533353559	0.77374143
2776793	1.536720001	-2.531826233	0.774724747
2776813	1.546666806	-2.530094554	0.774467838
2776833	1.556449463	-2.528270723	0.774802142
2776853	1.566719925	-2.526656525	0.775194099
2776873	1.576505234	-2.52533995	0.775158058
2776893	1.586511934	-2.523857896	0.774572136
2776913	1.596076157	-2.522555161	0.774626551
2776933	1.606391136	-2.521740356	0.775617432
2776953	1.61618159	-2.519844066	0.775699991
2776973	1.625267362	-2.517713163	0.775743193
2776993	1.634693757	-2.515704101	0.775944199
2777013	1.64427837	-2.513905776	0.77622653
2777033	1.65416642	-2.512660782	0.775863723
2777053	1.663888708	-2.510509593	0.776209627
2777073	1.673111328	-2.508947174	0.776229465
2777093	1.68307345	-2.506709545	0.776859774
2777113	1.692708187	-2.503998779	0.776912192
2777133	1.702324865	-2.501040743	0.77659398
2777153	1.712156402	-2.497857666	0.776821587
2777173	1.722233327	-2.495883961	0.777304422
2777193	1.731916993	-2.494104248	0.777150055
2777213	1.741303065	-2.491113568	0.777191033
2777233	1.750831711	-2.488244568	0.77728598
2777253	1.760076926	-2.486158763	0.777725586
2777273	1.770012767	-2.484395895	0.777721533
2777293	1.77936792	-2.48189325	0.777880066
2777313	1.78863067	-2.479064073	0.777546461
2777333	1.799013835	-2.476264893	0.777618937
2777353	1.809526877	-2.473621338	0.777591632
2777373	1.819747231	-2.471205597	0.777246723
2777393	1.829523696	-2.467666446	0.777636432
2777413	1.838948845	-2.465112621	0.778050436
2777433	1.848366261	-2.462290743	0.77810823
2777453	1.858101731	-2.459372681	0.777827377
2777473	1.867076759	-2.456891251	0.778086891
2777493	1.877219669	-2.4541142	0.778322825
2777513	1.886945427	-2.451748219	0.778565501
2777533	1.896865425	-2.44827887	0.778517116
2777553	1.906156329	-2.444336914	0.778727766
2777573	1.916500325	-2.441525608	0.778409878
2777593	1.92510251	-2.438085133	0.779253414
2777613	1.934362335	-2.435041992	0.779254078
2777633	1.943244522	-2.431579056	0.779847622
2777653	1.9527201	-2.42838264	0.779818062
2777673	1.962627526	-2.425513748	0.779908963
2777693	1.97244952	-2.421813793	0.779598658
2777713	1.981481316	-2.418301672	0.779905126
2777733	1.990290463	-2.414727381	0.780279365
2777753	2.000108184	-2.410988587	0.780671196
2777773	2.00993055	-2.407519028	0.78075634
2777793	2.019618523	-2.402928093	0.780183357
2777813	2.029368868	-2.399114329	0.780209566
2777833	2.038927318	-2.39506306	0.780247034
2777853	2.04847168	-2.390935669	0.780572701
2777873	2.057962431	-2.386739962	0.780378727
2777893	2.067139771	-2.382675232	0.780248398
2777913	2.077265424	-2.379090188	0.78065015
2777933	2.087072464	-2.374554794	0.780766491
2777953	2.0962906	-2.370337072	0.780021567
2777973	2.105416581	-2.365825225	0.780398159
2777993	2.116040211	-2.361927691	0.780417929
2778013	2.126129998	-2.358245132	0.780115884
2778033	2.13515783	-2.353852654	0.779892061
2778053	2.144499177	-2.350203705	0.779947541
2778073	2.154256736	-2.346485381	0.77992604
2778093	2.163661011	-2.342564392	0.780356552
2778113	2.173049503	-2.337595545	0.780278202
2778133	2.182452469	-2.332052216	0.7800201
2778153	2.191684355	-2.327763213	0.780465889
2778173	2.200850342	-2.322902317	0.780521104
2778193	2.209313354	-2.318547486	0.780444886
2778213	2.218631735	-2.314221924	0.780247918
2778233	2.227920227	-2.309500961	0.780433487
2778253	2.237271082	-2.305152947	0.78066599
2778273	2.246639648	-2.300314346	0.780468391
2778293	2.255252858	-2.295799733	0.780410397
2778313	2.26432312	-2.291647339	0.780330445
2778333	2.272975097	-2.287505209	0.780276795
2778353	2.282100098	-2.282870941	0.780337174
2778373	2.290412415	-2.277609467	0.780792026
2778393	2.299141501	-2.272752154	0.781063358
2778413	2.307726519	-2.267735323	0.780960101
2778433	2.316106474	-2.26196223	0.780827159
2778453	2.325076843	-2.256515412	0.781103012
2778473	2.33345204	-2.251121582	0.7814544
2778493	2.341268555	-2.246572937	0.781513871
2778513	2.349454618	-2.241425279	0.781605874
2778533	2.357659073	-2.23533754	0.782011104
2778553	2.365758344	-2.230236055	0.782223055
2778573	2.373058685	-2.224570755	0.782174298
2778593	2.381680377	-2.219135426	0.782334785
2778613	2.389619019	-2.212753052	0.782005554
2778633	2.397645427	-2.207076253	0.782235819
2778653	2.406197296	-2.201025055	0.78278424
2778673	2.414258531	-2.195133774	0.782667739
2778693	2.4224599	-2.189025208	0.782370361
2778713	2.43010824	-2.18273673	0.78275158
2778733	2.438042164	-2.177387092	0.783310149
2778753	2.446139405	-2.171612366	0.783578522
2778773	2.453919678	-2.165567656	0.783318507
2778793	2.461820312	-2.159232422	0.783293778
2778813	2.470155374	-2.153033246	0.783788265
2778833	2.479048756	-2.147781824	0.78372396
2778853	2.487371887	-2.141580963	0.783441941
2778873	2.495352424	-2.135300437	0.783450217
2778893	2.503416931	-2.128297424	0.783369629
2778913	2.511640323	-2.121282643	0.783793708
2778933	2.51915378	-2.114663287	0.784456317
2778953	2.526311706	-2.107591675	0.78462201
2778973	2.533795353	-2.10161871	0.784600331
2778993	2.541450867	-2.095199341	0.785021088
2779013	2.550184298	-2.08915872	0.784704514
2779033	2.55749664	-2.082609978	0.784958791
2779053	2.564929352	-2.075297791	0.784531746
2779073	2.571993437	-2.068262437	0.784763847
2779093	2.579732849	-2.061886414	0.785031189
2779113	2.588277028	-2.05485037	0.785300354
2779133	2.594913818	-2.047105361	0.784937371
2779153	2.602004547	-2.039035767	0.785040566
2779173	2.609129883	-2.031982156	0.785280202
2779193	2.617097595	-2.025025483	0.785717255
2779213	2.62471167	-2.017781609	0.785607343
2779233	2.631131635	-2.010188893	0.785237039
2779253	2.637413941	-2.0024655	0.785582695
2779273	2.644564008	-1.994999677	0.785862064
2779293	2.652591431	-1.987678742	0.785646317
2779313	2.659231852	-1.979355414	0.785476332
2779333	2.665595428	-1.971573441	0.785547569
2779353	2.672328003	-1.963493973	0.786158798
2779373	2.679162871	-1.956429587	0.786496603
2779393	2.686005554	-1.949005768	0.786516693
2779413	2.692287282	-1.94086965	0.786903622
2779433	2.698332031	-1.932898473	0.787062953
2779453	2.705107178	-1.924594986	0.787480721
2779473	2.712271671	-1.917073221	0.78740071
2779493	2.718269165	-1.908782379	0.787405578
2779513	2.724703398	-1.900161808	0.786805667
2779533	2.731107235	-1.891823666	0.787153403
2779553	2.738657257	-1.883616165	0.787316834
2779573	2.745730325	-1.876545884	0.787524975
2779593	2.750933278	-1.86821572	0.787190544
2779613	2.756929779	-1.859329681	0.786991516
2779633	2.763407686	-1.849790894	0.786880044
2779653	2.770892609	-1.840804505	0.787167267
2779673	2.776822093	-1.832251357	0.787115813
2779693	2.782217286	-1.824378541	0.787281219
2779713	2.78777878	-1.816294556	0.787624838
2779733	2.79356576	-1.808355016	0.78796093
2779753	2.800448089	-1.799899201	0.787882164
2779773	2.805676829	-1.791221572	0.787935949
2779793	2.811467956	-1.783048401	0.788037079
2779813	2.817159582	-1.774498097	0.788244794
2779833	2.822881176	-1.765923491	0.78836923
2779853	2.828359497	-1.755979065	0.788114212
2779873	2.832983083	-1.746539759	0.788080778
2779893	2.837942383	-1.737522827	0.788307693
2779913	2.843232048	-1.729159416	0.788613037
2779933	2.848406408	-1.721130931	0.78878921
2779953	2.853380616	-1.712108169	0.788762108
2779973	2.858063879	-1.7032758	0.789449302
2779993	2.861856201	-1.694302276	0.789601029
2780013	2.866604952	-1.685274457	0.789900563
2780033	2.870680679	-1.676434714	0.790227901
2780053	2.87516037	-1.66691568	0.790481476
2780073	2.878970961	-1.657635901	0.790584806
2780093	2.883117554	-1.648455719	0.790596771
2780113	2.887771255	-1.639340785	0.791167247
2780133	2.891863282	-1.630238389	0.791461781
2780153	2.895832154	-1.620564637	0.791108063
2780173	2.899485955	-1.61108797	0.791140503
2780193	2.903814942	-1.601820343	0.791518524
2780213	2.908437988	-1.592150635	0.792156647
2780233	2.912487851	-1.583041246	0.792533839
2780253	2.916505543	-1.573769252	0.791976498
2780273	2.919903766	-1.564165643	0.791740127
2780293	2.924600525	-1.555139374	0.792192398
2780313	2.928656336	-1.545700561	0.792735535
2780333	2.932090633	-1.536637638	0.792831453
2780353	2.934873505	-1.526541717	0.792821602
2780373	2.938932287	-1.517162217	0.793043396
2780393	2.943188233	-1.507787598	0.793214737
2780413	2.947573027	-1.497973482	0.793482838
2780433	2.95080035	-1.488589097	0.793543579
2780453	2.953353546	-1.478674774	0.793423866
2780473	2.957085022	-1.469410019	0.793824199
2780493	2.960791992	-1.459620792	0.79426877
2780513	2.964636948	-1.45037197	0.793901841
2780533	2.967299622	-1.440566742	0.794379307
2780553	2.970305908	-1.431071835	0.794100101
2780573	2.973382123	-1.421911693	0.795243541
2780593	2.976989258	-1.412206604	0.795103576
2780613	2.979894646	-1.402623391	0.795204421
2780633	2.981942699	-1.39279625	0.795240069
2780653	2.984817261	-1.382475189	0.795266892
2780673	2.987763717	-1.372538712	0.795643822
2780693	2.991528119	-1.362384378	0.795991348
2780713	2.993677591	-1.352821045	0.795946052
2780733	2.995271269	-1.343253454	0.795658372
2780753	2.99716153	-1.333631455	0.796533577
2780773	2.999866348	-1.323858956	0.79640712
2780793	3.003202651	-1.313178115	0.796591028
2780813	3.005276525	-1.303637243	0.796814633
2780833	3.007063523	-1.293432343	0.796964855
2780853	3.008637551	-1.283721084	0.796929213
2780873	3.011062342	-1.273308012	0.797443248
2780893	3.01285968	-1.263064087	0.797440445
2780913	3.014834875	-1.252986895	0.797684563
2780933	3.016265941	-1.243582512	0.797989154
2780953	3.017997193	-1.233673737	0.798219178
2780973	3.020144119	-1.223921341	0.797999264
2780993	3.022244227	-1.213420489	0.798271908
2781013	3.024153199	-1.20258429	0.797937714
2781033	3.025390218	-1.19230892	0.797932963
2781053	3.027066864	-1.181993515	0.798110955
2781073	3.028070725	-1.172183716	0.799032395
2781093	3.029612549	-1.161950633	0.798695162
2781113	3.030995763	-1.151668981	0.798703621
2781133	3.032659546	-1.141053208	0.798930123
2781153	3.034124713	-1.130475945	0.799322154
2781173	3.035205887	-1.121072953	0.799581112
2781193	3.036935475	-1.111505795	0.79945254
2781213	3.037889749	-1.102129617	0.799658307
2781233	3.039843796	-1.092320068	0.799939461
2781253	3.041199535	-1.082494234	0.799894894
2781273	3.042689361	-1.072562096	0.799529461
2781293	3.043015352	-1.061570061	0.800056213
2781313	3.043668647	-1.052223646	0.80037186
2781333	3.045077423	-1.043077469	0.8006474
2781353	3.045898041	-1.033001159	0.80018853
2781373	3.046133172	-1.023004624	0.800549374
2781393	3.046343933	-1.012215774	0.800144409
2781413	3.046537109	-1.001669653	0.800697294
2781433	3.046086009	-0.991829393	0.800941273
2781453	3.045553497	-0.98179657	0.801237892
2781473	3.045597717	-0.971636242	0.801092213
2781493	3.045546214	-0.961256918	0.800948878
2781513	3.045605555	-0.951462241	0.800935493
2781533	3.045274802	-0.942151884	0.801444609
2781553	3.044964569	-0.931906937	0.802046944
2781573	3.043903881	-0.921276536	0.801765216
2781593	3.043238267	-0.910396309	0.801522971
2781613	3.042289093	-0.900237171	0.801858437
2781633	3.041891357	-0.890018681	0.80186277
2781653	3.041713494	-0.880207121	0.801955631
2781673	3.041001328	-0.870162899	0.802211761
2781693	3.040422737	-0.859849049	0.802495027
2781713	3.040051758	-0.849614445	0.802994166
2781733	3.040162323	-0.838989502	0.802700852
2781753	3.039434901	-0.828329694	0.802402986
2781773	3.038696915	-0.818219555	0.802677754
2781793	3.037819566	-0.807821077	0.802948713
2781813	3.037037339	-0.797892682	0.803256071
2781833	3.036660385	-0.787685269	0.803427978
2781853	3.035587733	-0.777628296	0.803015542
2781873	3.03516445	-0.767783943	0.80326732
2781893	3.03461139	-0.758087051	0.803877609
2781913	3.034008911	-0.747001831	0.803740876
2781933	3.032919706	-0.736490655	0.803753914
2781953	3.031047578	-0.726461932	0.803797123
2781973	3.0302892	-0.716503883	0.804147819
2781993	3.029316277	-0.706386263	0.803914246
2782013	3.028651812	-0.696580642	0.804181608
2782033	3.027142105	-0.686773472	0.804406151
2782053	3.025841208	-0.676980807	0.804322912
2782073	3.025125366	-0.66705767	0.804400944
2782093	3.023390208	-0.656740891	0.804380428
2782113	3.021859016	-0.646930905	0.804598145
2782133	3.020394424	-0.636729721	0.805110817
2782153	3.019594554	-0.62662365	0.805547557
2782173	3.018188858	-0.617019295	0.805337567
2782193	3.016020652	-0.607389498	0.805610664
2782213	3.014583496	-0.597642304	0.805952179
2782233	3.013113425	-0.587553585	0.806241563
2782253	3.011805549	-0.577953707	0.806184315
2782273	3.010076828	-0.568712207	0.806129776
2782293	3.008113009	-0.559238123	0.806606994
2782313	3.006834516	-0.549391142	0.806988831
2782333	3.005084412	-0.539292785	0.806819092
2782353	3.003157729	-0.529808748	0.806662752
2782373	3.000686508	-0.520456208	0.807089214
2782393	2.999081198	-0.510540974	0.807511525
2782413	2.997649788	-0.500669299	0.807371518
2782433	2.995323654	-0.490124823	0.807027653
2782453	2.993275535	-0.479932333	0.806993728
2782473	2.991777969	-0.469101183	0.80699617
2782493	2.990205394	-0.458998102	0.80718419
2782513	2.988770192	-0.449703618	0.806941485
2782533	2.987168167	-0.440368242	0.807141403
2782553	2.985811638	-0.430350252	0.807766497
2782573	2.984407623	-0.419954653	0.807092846
2782593	2.982040312	-0.409809418	0.807307861
2782613	2.980561624	-0.400237396	0.807539005
2782633	2.97955571	-0.390055477	0.807306957
2782653	2.978411234	-0.38021473	0.807477201
2782673	2.976945968	-0.371111467	0.807502045
2782693	2.975332348	-0.361344117	0.807700993
2782713	2.973470445	-0.3516807	0.807336232
2782733	2.972150922	-0.341888036	0.807697549
2782753	2.971000702	-0.331935692	0.807679229
2782773	2.969592011	-0.322891466	0.807944691
2782793	2.968146887	-0.313698294	0.807758595
2782813	2.967345876	-0.304956466	0.807531631
2782833	2.966687744	-0.295588106	0.807520447
2782853	2.965216797	-0.287121652	0.806893652
2782873	2.963799683	-0.279330378	0.806313076
2782893	2.963005974	-0.271843486	0.806314787
2782913	2.962840591	-0.265770036	0.806367779
2782933	2.962211059	-0.260222908	0.806082935
2782953	2.961628964	-0.255811392	0.805955164
2782973	2.961589768	-0.252375703	0.805614826
2782993	2.961732522	-0.250121545	0.805934524
2783013	2.96159184	-0.249109733	0.805483811
2783033	2.961492615	-0.248981831	0.805516053
2783053	2.961487248	-0.249254452	0.805676198
2783073	2.961766983	-0.25016481	0.806143604
2783093	2.961970675	-0.251390827	0.806367127
2783113	2.961968893	-0.253574486	0.806637002
2783133	2.962040177	-0.256121771	0.806970364
2783153	2.96250359	-0.258820993	0.807517908
2783173	2.962596863	-0.260520701	0.807704887
2783193	2.9628151	-0.261854596	0.808022425
2783213	2.963042179	-0.262984501	0.807575677
2783233	2.963117203	-0.263873291	0.807709568
2783253	2.963178682	-0.265027358	0.807738913
2783273	2.963194308	-0.266610578	0.807442677
2783293	2.963356445	-0.26754499	0.807630324
2783313	2.963731554	-0.268537577	0.807996603
2783333	2.963764649	-0.26986204	0.808160807
2783353	2.963728458	-0.270924273	0.808365306
2783373	2.963804093	-0.27185525	0.808539162
2783393	2.963725801	-0.271979478	0.808337384
2783413	2.963670195	-0.27164693	0.80835031
2783433	2.963536682	-0.271192609	0.808175133
2783453	2.963358082	-0.27116678	0.808149087
2783473	2.963373734	-0.271060753	0.808124195
2783493	2.963559168	-0.270931064	0.808416328
2783513	2.963776711	-0.270682701	0.808161388
2783533	2.963789856	-0.270512385	0.808385903
2783553	2.963537152	-0.270460392	0.808261389
2783573	2.963430145	-0.270501423	0.808172016
2783593	2.96341904	-0.270439708	0.808261329
2783613	2.963619766	-0.270603497	0.808253116
2783633	2.963698532	-0.270830281	0.80820776
2783653	2.963759895	-0.270922182	0.8084049
2783673	2.963722504	-0.271055205	0.80838139
2783693	2.963653651	-0.270869306	0.808100988
2783713	2.963586612	-0.270692842	0.808072653
2783733	2.963531403	-0.270610861	0.808132416
2783753	2.963615191	-0.270511392	0.808248015
2783773	2.963662554	-0.270827545	0.80813543
2783793	2.963496467	-0.270975879	0.80815444
2783813	2.963692641	-0.270904891	0.808295352
2783833	2.963794724	-0.270821751	0.808276638
2783853	2.963609002	-0.270786354	0.808133965
2783873	2.963476807	-0.27071591	0.808379539
2783893	2.963539709	-0.270709868	0.808219055
2783913	2.963555564	-0.270716036	0.808211587
2783933	2.963691483	-0.270744841	0.808366226
2783953	2.963715605	-0.270743295	0.80823137
2783973	2.963606476	-0.270781212	0.808300755
